1.883150697056254375e+00 -1.347759061142446368e+00 -1.000000000000000000e+00
-1.270484998485733596e+00 9.693967081580111556e-01 -1.000000000000000000e+00
-1.173123405114159912e+00 1.943621185649292649e+00 -1.000000000000000000e+00
-4.136189807597473456e-01 -7.474548114407577604e-01 -1.000000000000000000e+00
1.922942026480384703e+00 1.480514791434424327e+00 -1.000000000000000000e+00
1.867558960426569881e+00 9.060446582753852729e-01 -1.000000000000000000e+00
-8.612256850547025389e-01 1.910064953099033680e+00 -1.000000000000000000e+00
-2.680033709513803819e-01 8.024563957963951610e-01 -1.000000000000000000e+00
9.472519677737479826e-01 -1.550100930908341890e-01 -1.000000000000000000e+00
6.140793703460802888e-01 9.222066715665268033e-01 -1.000000000000000000e+00
3.764255311556294337e-01 -1.099400790584194487e+00 -1.000000000000000000e+00
2.982381742060559726e-01 1.326385896687030330e+00 -1.000000000000000000e+00
-6.945678597313654778e-01 -1.496345403276707620e-01 -1.000000000000000000e+00
-4.351535517216374438e-01 1.849263728479341840e+00 -1.000000000000000000e+00
6.722947570124354622e-01 4.074618362411104311e-01 -1.000000000000000000e+00
-7.699160744453164007e-01 5.392491912918172536e-01 -1.000000000000000000e+00
-6.743326606573760706e-01 3.183055827435118251e-02 -1.000000000000000000e+00
-6.358460783788809634e-01 6.764332949464997302e-01 -1.000000000000000000e+00
5.765908166149409375e-01 -2.082987555779948763e-01 -1.000000000000000000e+00
3.960067126616452771e-01 -1.093061508730505782e+00 -1.000000000000000000e+00
-1.491257592705605539e+00 4.393917012645369158e-01 -1.000000000000000000e+00
1.666734953725290402e-01 6.350314368921063934e-01 -1.000000000000000000e+00
2.383144774863942050e+00 9.444794869904138412e-01 -1.000000000000000000e+00
-9.128222254441585859e-01 1.117016288095852961e+00 -1.000000000000000000e+00
-1.315907410511521158e+00 -4.615846048147089764e-01 -1.000000000000000000e+00
-6.824160532463123541e-02 1.713342721649366629e+00 -1.000000000000000000e+00
-7.447548220484399017e-01 -8.264385386590143989e-01 -1.000000000000000000e+00
-9.845252442543230009e-02 -6.634782863621073723e-01 -1.000000000000000000e+00
1.126635922106506982e+00 -1.079931508363423331e+00 -1.000000000000000000e+00
-1.147468652411102408e+00 -4.378200447444340337e-01 -1.000000000000000000e+00
-4.980324506923048955e-01 1.929532053816985782e+00 -1.000000000000000000e+00
9.494208069257608074e-01 8.755124138519089494e-02 -1.000000000000000000e+00
-1.225435518830167991e+00 8.443629764015471162e-01 -1.000000000000000000e+00
-1.000215347389564746e+00 -1.544771096777611596e+00 -1.000000000000000000e+00
1.188029792352301772e+00 3.169426119248496265e-01 -1.000000000000000000e+00
9.208588237808189580e-01 3.187276529430211891e-01 -1.000000000000000000e+00
8.568306119026911638e-01 -6.510255933001468653e-01 -1.000000000000000000e+00
-1.034242841784464684e+00 6.815945182816269821e-01 -1.000000000000000000e+00
-8.034096641738410760e-01 -6.895497777502005432e-01 -1.000000000000000000e+00
-4.555325035173432013e-01 1.747915902505673205e-02 -1.000000000000000000e+00
-3.539939112534839505e-01 -1.374951293418018805e+00 -1.000000000000000000e+00
-6.436184028328905127e-01 -2.223403152224426638e+00 -1.000000000000000000e+00
6.252314510271874681e-01 -1.602057655606747621e+00 -1.000000000000000000e+00
-1.104383339428450572e+00 5.216507926097440490e-02 -1.000000000000000000e+00
-7.395629963913132876e-01 1.543014595406735801e+00 -1.000000000000000000e+00
-1.292856909723448577e+00 2.670508693491829288e-01 -1.000000000000000000e+00
-3.928281822749560281e-02 -1.168093497741197417e+00 -1.000000000000000000e+00
5.232766605317537012e-01 -1.715463312222481052e-01 -1.000000000000000000e+00
7.717905512136673529e-01 8.235041539637314445e-01 -1.000000000000000000e+00
2.163235949280689852e+00 1.336527949436391971e+00 -1.000000000000000000e+00
1.630818162057556364e+00 1.760620822424073584e+00 1.000000000000000000e+00
3.099659595887112928e+00 2.655263730722597693e+00 1.000000000000000000e+00
2.640131526097591941e+00 3.830439556891656050e-01 1.000000000000000000e+00
1.975673875601064333e+00 1.261969090794311299e+00 1.000000000000000000e+00
2.279924599043238409e+00 1.901849610357042142e+00 1.000000000000000000e+00
2.910178908092591943e+00 2.317218215191302111e+00 1.000000000000000000e+00
2.786327962108976042e+00 1.533580903264057049e+00 1.000000000000000000e+00
1.055553744081749734e+00 1.589950306797451418e+00 1.000000000000000000e+00
1.982979586138559513e+00 2.379151735555081970e+00 1.000000000000000000e+00
4.259308950690852136e+00 1.957742848339357300e+00 1.000000000000000000e+00
1.044054999507223025e+00 1.654018224300613626e+00 1.000000000000000000e+00
1.536404025353905745e+00 2.481481473773462287e+00 1.000000000000000000e+00
4.592029855553751982e-01 2.063261994200331628e+00 1.000000000000000000e+00
2.156506537965375614e+00 2.232181036200275859e+00 1.000000000000000000e+00
1.402683931034637288e+00 1.762078270263992996e+00 1.000000000000000000e+00
5.759390910174684297e-01 1.506680116637805877e+00 1.000000000000000000e+00
1.457138523983282141e+00 2.416050046261425610e+00 1.000000000000000000e+00
8.438175681780872850e-01 2.781198101709993153e+00 1.000000000000000000e+00
3.494484544491368805e+00 -6.998502501353254246e-02 1.000000000000000000e+00
2.426258730778100947e+00 2.676908035030245436e+00 1.000000000000000000e+00
1.362562974447770969e+00 1.602728185671202343e+00 1.000000000000000000e+00
1.867119422413044294e+00 1.702209120598271674e+00 1.000000000000000000e+00
1.690987030952877834e+00 3.239961936700233025e-01 1.000000000000000000e+00
3.152331564783120044e+00 3.079618592036821312e+00 1.000000000000000000e+00
1.186635740795797034e+00 5.335756721974860284e-01 1.000000000000000000e+00
2.521064876452758341e+00 1.424212030186933875e+00 1.000000000000000000e+00
2.141953163320779563e+00 1.680671582854904811e+00 1.000000000000000000e+00
2.691538751070186475e+00 2.694749143656006041e+00 1.000000000000000000e+00
1.274402621536415703e+00 6.166360446049445887e-01 1.000000000000000000e+00
4.170616026649180963e-01 2.610379379107205189e+00 1.000000000000000000e+00
8.111407422159711000e-01 1.493183645701312567e+00 1.000000000000000000e+00
1.403685961549491878e+00 1.947432703730453740e+00 1.000000000000000000e+00
6.372019415349305937e-02 2.188778596793828690e+00 1.000000000000000000e+00
2.523891023834205605e+00 2.088422087044661257e+00 1.000000000000000000e+00
1.689113828301528342e+00 2.097400166268783561e+00 1.000000000000000000e+00
2.399046345640130085e+00 -7.725927564266501513e-01 1.000000000000000000e+00
3.955912308250693954e+00 2.390093322687926403e+00 1.000000000000000000e+00
1.347591417612979958e+00 1.609046624812398907e+00 1.000000000000000000e+00
2.493741777349188560e+00 1.883896060965633446e+00 1.000000000000000000e+00
-3.068446778149436227e-02 4.064492861359319420e+00 1.000000000000000000e+00
1.889459342767527472e+00 3.020172711715799707e+00 1.000000000000000000e+00
1.307950152215608952e+00 3.536377054245797957e+00 1.000000000000000000e+00
2.286343688892279680e+00 2.608843834475450763e+00 1.000000000000000000e+00
9.547466338530452568e-01 3.211145289682701076e+00 1.000000000000000000e+00
2.689818164534788281e+00 3.301846229564998403e+00 1.000000000000000000e+00
1.371912440358421081e+00 1.518972881539212283e+00 1.000000000000000000e+00
4.303916697683941806e+00 9.399841772784527372e-01 1.000000000000000000e+00
1.864050299321679205e+00 3.136891362602695299e+00 1.000000000000000000e+00
2.097724967714855726e+00 2.582953679753293486e+00 1.000000000000000000e+00
1.600550970737125045e+00 2.370055887847518861e+00 1.000000000000000000e+00
6.934731482646834255e-01 3.658130679618188275e+00 1.000000000000000000e+00
1.881835954871430294e+00 1.319821796003149750e+00 1.000000000000000000e+00
2.666383082031914320e+00 1.539280212611446652e+00 1.000000000000000000e+00
6.657415285972465568e-01 6.532824942024446635e-01 1.000000000000000000e+00
2.693773152690132733e+00 1.840426561853733212e+00 1.000000000000000000e+00
1.866298440331560782e+00 3.077743805976262514e+00 1.000000000000000000e+00
8.731741912432564590e-01 1.269322247135175274e+00 1.000000000000000000e+00
1.615120190818724488e+00 2.094351589317073881e+00 1.000000000000000000e+00
1.957828548709421135e+00 1.713112807610092325e+00 1.000000000000000000e+00
1.938373597904352597e+00 1.892694723708825411e+00 1.000000000000000000e+00
1.280395611448207127e+00 1.187007011445922799e+00 1.000000000000000000e+00
2.274516357723939564e+00 1.109084917004472093e+00 1.000000000000000000e+00
8.426447408091464197e-01 1.687707748874306635e+00 1.000000000000000000e+00
1.842332983836184157e+00 4.256723497298208869e+00 1.000000000000000000e+00
1.295299724143766262e+00 2.943260724969494646e+00 1.000000000000000000e+00
2.747188334204631932e+00 8.110550447962638909e-01 1.000000000000000000e+00
2.773252977402599573e+00 8.161193598066822652e-01 1.000000000000000000e+00
-6.591722379967408507e-01 2.606319524359380857e+00 1.000000000000000000e+00
2.441094165622805789e-01 2.450934461805915010e+00 1.000000000000000000e+00
1.315989102262783428e+00 3.659550796189872113e+00 1.000000000000000000e+00
3.068509399316009301e+00 1.546614196148612397e+00 1.000000000000000000e+00
1.312162388971317650e+00 7.859225969058794004e-01 1.000000000000000000e+00
1.559077367707408568e+00 1.719644504815490915e+00 1.000000000000000000e+00
1.635306455608314558e+00 2.156703855272363857e+00 1.000000000000000000e+00
2.578521497728878398e+00 2.349654456993174101e+00 1.000000000000000000e+00
1.235856076093556855e+00 5.622085261984215432e-01 1.000000000000000000e+00
3.364531848102471301e+00 1.310550815450062245e+00 1.000000000000000000e+00
1.347706400064980770e+00 1.478810687698889126e+00 1.000000000000000000e+00
1.569304498433514716e-01 1.522025995959513267e+00 1.000000000000000000e+00
1.520344185992052344e+00 2.620358298343512526e+00 1.000000000000000000e+00
2.698457149107336139e+00 2.003770889086269325e+00 1.000000000000000000e+00
2.931848374114303546e+00 2.339964983801261944e+00 1.000000000000000000e+00
1.984317888397445273e+00 2.160928168298223095e+00 1.000000000000000000e+00
1.809346506418600731e+00 1.605150485966549745e+00 1.000000000000000000e+00
1.732266463106033605e+00 8.719886685299931273e-01 1.000000000000000000e+00
2.280441705316295753e+00 1.006876389070419320e+00 1.000000000000000000e+00
2.841631264073636309e+00 1.750541419839051205e+00 1.000000000000000000e+00
2.049494981650090697e+00 2.493836776280956347e+00 1.000000000000000000e+00
2.643314465062927887e+00 4.293765913665472667e-01 1.000000000000000000e+00
1.793096323836028239e+00 2.880178912080782361e+00 1.000000000000000000e+00
3.018941805677455292e-01 2.387280475395063384e+00 1.000000000000000000e+00
-2.555642294021893690e-01 9.774931563643964871e-01 1.000000000000000000e+00
2.038630551840188154e+00 3.432848976780462635e-01 1.000000000000000000e+00
1.014489262315849238e+00 5.281649925364131359e-01 1.000000000000000000e+00
3.648134932207559800e+00 2.164227755487333926e+00 1.000000000000000000e+00
2.567290277852669611e+00 1.777324899484845400e+00 1.000000000000000000e+00
1.646568251242801040e+00 3.835258113489674603e-01 1.000000000000000000e+00
1.708162637252137239e+00 1.238507788188376590e+00 1.000000000000000000e+00
2.857923924292336437e+00 3.141101866657573183e+00 1.000000000000000000e+00
3.466578715574177849e+00 2.852551939461231978e+00 1.000000000000000000e+00
